ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2017/12/11,3211210,234572087,75.0,77.8,70.5,71.7,X0.00,1956,92.16,50
2017/12/12,1509753,105490704,71.7,72.9,66.3,68.0,-3.70,1048,87.40,50
2017/12/13,2370135,174021161,68.2,76.0,67.9,74.2,+6.20,1769,95.37,50
2017/12/14,1780622,137716617,76.8,79.0,76.3,76.8,+2.60,1369,97.22,50
2017/12/15,996259,75783084,78.0,78.3,74.0,75.0,-1.80,821,94.94,50
2017/12/18,632025,46658425,74.7,76.4,72.0,72.3,-2.70,538,91.52,50
2017/12/19,998000,75517500,73.0,76.9,73.0,75.8,+3.50,791,95.95,50
2017/12/20,1708100,138061630,77.0,83.3,76.5,83.3,+7.50,1296,100.00,50
2017/12/21,3184544,281271018,86.0,91.6,84.0,91.6,+8.30,2390,100.00,50
2017/12/22,1649934,149090362,88.2,94.0,88.2,92.5,+0.90,1378,94.58,64.86
2017/12/25,1214090,107884028,92.0,92.0,85.0,85.0,-7.50,982,65.52,65.08
2017/12/26,1406345,112263400,82.7,83.7,77.2,79.2,-5.80,1127,32.73,54.30
2017/12/27,645526,51346854,77.7,81.3,77.7,79.0,-0.20,558,31.82,46.81
2017/12/28,474204,37350297,79.8,79.9,78.1,78.6,-0.40,413,30.00,41.21
2017/12/29,709280,54727560,79.5,79.6,75.1,76.0,-2.60,601,14.29,32.23
2018/01/02,488100,38285000,76.5,79.5,76.5,78.0,+2.00,420,15.34,26.60
2018/01/03,517588,39931876,77.7,78.5,76.6,77.0,-1.00,431,10.05,21.08
2018/01/04,292541,22460757,78.0,78.0,76.0,76.0,-1.00,264,4.76,15.64
2018/01/05,568100,42378200,76.1,76.1,73.7,74.0,-2.00,479,1.64,10.98
2018/01/08,1037212,81890255,74.5,81.4,73.6,81.4,+7.40,807,77.23,33.06
2018/01/09,982350,78516790,80.9,82.2,78.0,78.6,-2.80,804,58.14,41.42
2018/01/10,366150,28877950,78.6,80.6,77.8,78.5,-0.10,322,56.98,46.60
2018/01/11,394400,30309840,77.2,78.1,76.1,76.3,-2.20,340,31.40,41.54
2018/01/12,143000,10967400,76.5,77.4,76.4,76.5,+0.20,129,33.72,38.93
2018/01/15,221000,16857100,77.3,77.5,75.5,75.6,-0.90,200,23.26,33.70
2018/01/16,168410,12766560,75.6,76.4,75.5,75.7,+0.10,142,24.42,30.61
2018/01/17,234050,17536550,75.7,76.0,74.5,74.8,-0.90,195,13.95,25.06
2018/01/18,214350,16126885,74.9,76.8,74.4,74.9,+0.10,198,15.12,21.75
2018/01/19,133300,9966340,74.9,75.5,74.5,74.7,-0.20,128,3.85,15.78
2018/01/22,221100,16427000,75.0,75.2,74.0,74.1,-0.60,178,1.52,11.03
2018/01/23,144259,10701691,74.1,74.6,74.0,74.0,-0.10,120,0.00,7.35
2018/01/24,238284,17443173,74.5,74.5,72.9,72.9,-1.10,205,0.00,4.90
2018/01/25,215003,15680237,73.0,73.8,72.1,72.1,-0.80,188,0.00,3.27
2018/01/26,132300,9568380,72.3,72.9,72.0,72.5,+0.40,117,10.42,5.65
2018/01/29,188000,13982200,73.0,76.0,73.0,74.3,+1.80,177,47.92,19.74
2018/01/30,228150,16534575,74.8,74.8,71.3,71.5,-2.80,197,3.64,14.37
2018/01/31,199350,14113189,70.6,72.0,69.9,71.4,-0.10,186,24.59,17.78
2018/02/01,138110,9826954,71.8,71.8,70.7,70.7,-0.70,112,13.11,16.22
2018/02/02,96100,6744400,70.6,70.9,70.0,70.3,-0.40,83,6.56,13.00
2018/02/05,92060,6337563,69.0,69.9,67.0,69.4,-0.90,92,26.67,17.56
2018/02/06,360310,23625780,67.7,68.3,62.6,64.6,-4.80,302,14.93,16.69
2018/02/07,152030,9931880,65.2,66.3,64.6,64.6,0.00,139,14.93,16.11
2018/02/08,283502,19141634,66.0,69.0,66.0,67.0,+2.40,256,32.84,21.69
2018/02/09,157519,10182508,64.1,67.0,63.2,67.0,0.00,138,36.07,26.48
2018/02/12,109200,7181920,67.0,67.0,65.1,65.5,-1.50,97,30.85,27.93
2018/02/21,75100,4961300,66.1,66.7,65.8,65.9,+0.40,69,35.87,30.58
2018/02/22,100516,6744926,66.0,67.7,66.0,67.3,+1.40,89,56.63,39.27
2018/02/23,131101,8758577,67.9,68.7,66.2,66.5,-0.80,118,53.42,43.99
2018/02/26,85020,5610624,67.0,67.0,65.3,65.6,-0.90,73,46.87,44.95
2018/02/27,83120,5433472,66.0,66.0,65.0,65.0,-0.60,76,31.03,40.31
2018/03/01,107020,6847480,64.5,64.5,63.5,64.0,-1.00,107,13.79,31.47
2018/03/02,57000,3651100,64.0,64.2,63.8,64.0,0.00,55,14.55,25.83
2018/03/05,101004,6440955,64.0,64.4,63.4,63.4,-0.60,89,0.00,17.22
2018/03/06,104007,6571243,63.4,63.6,62.8,63.0,-0.40,98,3.39,12.61
2018/03/07,201000,12317800,62.7,62.8,60.3,60.9,-2.10,165,7.14,10.79
2018/03/08,190000,11555400,61.1,61.8,60.4,60.8,-0.10,135,5.95,9.17
2018/03/09,473003,30676398,61.5,66.7,60.9,65.6,+4.80,386,79.10,32.48
2018/03/12,290300,18436649,64.9,64.9,62.1,63.4,-2.20,240,48.44,37.80
2018/03/13,104010,6634942,64.1,64.3,63.3,63.7,+0.30,89,53.13,42.91
2018/03/14,284010,18582545,64.3,66.6,63.5,64.5,+0.80,242,65.62,50.48
2018/03/15,141044,9170181,64.5,65.9,64.0,65.2,+0.70,121,76.56,59.17
2018/03/16,301010,19680200,67.1,67.1,64.0,64.0,-1.20,241,54.41,57.59
2018/03/19,124020,7895600,64.8,64.8,63.2,63.4,-0.60,107,45.59,53.59
2018/03/20,74000,4639600,62.6,63.4,62.3,63.0,-0.40,66,38.81,48.67
2018/03/21,62021,3932041,63.6,63.8,63.1,63.2,+0.20,62,37.10,44.82
2018/03/22,89445,5610667,63.2,63.2,62.2,62.2,-1.00,84,2.00,30.55
2018/03/23,225080,13670696,61.2,61.4,60.4,60.7,-1.50,183,4.48,21.86
2018/03/26,83000,5063300,60.7,61.3,60.7,60.8,+0.10,66,5.97,16.56
2018/03/27,75000,4602600,61.8,62.0,61.0,61.2,+0.40,65,11.94,15.02
2018/03/28,48000,2922900,60.9,61.2,60.7,60.9,-0.30,43,7.46,12.50
2018/03/29,93000,5747400,60.90,63.00,60.90,61.80,+0.90,84,31.82,18.94
2018/03/30,117000,7360700,62.50,63.30,62.50,62.70,+0.90,103,67.65,35.18
2018/03/31,194070,11906870,63.10,63.10,60.70,61.00,-1.70,156,17.65,29.33
2018/04/02,75259,4575399,61.00,61.30,60.50,60.70,-0.30,68,10.34,23.00
2018/04/03,210027,12434215,60.00,60.20,58.60,58.90,-1.80,184,6.38,17.46
2018/04/09,152157,8858063,59.40,59.40,57.90,57.90,-1.00,132,0.00,11.64
2018/04/10,146682,8396614,57.90,57.90,56.90,57.00,-0.90,126,1.56,8.28
2018/04/11,147199,8624440,58.40,59.30,58.00,58.50,+1.50,124,25.00,13.85
2018/04/12,123000,7115700,59.00,59.10,57.50,57.50,-1.00,99,9.38,12.36
2018/04/13,54000,3111100,57.90,57.90,57.30,57.60,+0.10,45,10.94,11.89
2018/04/16,61000,3532200,58.00,58.30,57.50,57.60,0.00,54,11.29,11.69
2018/04/17,137000,7837100,58.20,58.20,56.80,56.80,-0.80,98,0.00,7.79
2018/04/18,169000,9385700,56.80,56.80,54.90,55.30,-1.50,148,7.55,7.71
2018/04/19,157000,8562700,56.00,56.00,54.00,54.30,-1.00,125,5.56,6.99
2018/04/20,98999,5358545,54.40,54.70,53.50,54.30,0.00,91,13.79,9.26
2018/04/23,153750,8121649,53.60,53.60,52.40,52.50,-1.80,124,1.45,6.65
2018/04/24,261003,13109422,52.50,52.50,49.70,49.70,-2.80,222,0.00,4.43
2018/04/25,130000,6514400,49.70,51.00,49.05,50.60,+0.90,113,16.76,8.54
2018/04/26,122000,6086500,50.50,50.60,49.35,49.35,-1.25,90,3.24,6.77
2018/04/27,213126,11442529,50.00,54.20,50.00,54.20,+4.85,167,56.28,23.27
2018/04/30,603504,35816238,59.60,59.60,58.30,59.60,+5.40,463,100.00,48.84
2018/05/02,507354,30619099,59.60,61.80,59.10,61.30,+1.70,325,96.08,64.59
2018/05/03,209000,12657400,60.10,61.20,59.10,61.20,-0.10,140,95.29,74.82
2018/05/04,130050,7804990,60.70,60.70,59.60,59.60,-1.60,109,82.75,77.46
2018/05/07,151150,8787964,59.20,59.30,57.00,57.10,-2.50,129,63.14,72.69
2018/05/08,70000,4012300,57.10,57.80,57.00,57.10,0.00,55,63.14,69.51
2018/05/09,112061,6353416,56.10,58.20,55.90,55.90,-1.20,101,52.61,63.88
2018/05/10,282000,16513100,56.10,61.40,55.10,61.10,+5.20,195,94.07,73.95
