ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2017/11/24,4293000,572602500,122.0,160.0,122.0,158.0,X0.00,2740,98.75,50
2017/11/27,2038705,296558135,147.0,151.0,140.5,142.5,-15.50,1617,89.06,50
2017/11/28,1210295,171628216,145.5,146.0,135.5,146.0,+3.50,1023,91.25,50
2017/11/29,1467000,222063000,147.0,162.0,142.0,155.0,+9.00,1177,95.68,50
2017/11/30,1075000,160747000,150.0,157.0,145.5,146.0,-9.00,877,90.12,50
2017/12/01,1121330,156103715,148.0,148.0,131.5,133.0,-13.00,960,82.10,50
2017/12/04,667100,84635250,130.0,131.0,123.5,124.5,-8.50,560,76.85,50
2017/12/05,814100,94558400,123.0,123.0,112.5,112.5,-12.00,652,69.44,50
2017/12/06,536070,62564260,112.0,121.5,112.0,116.0,+3.50,460,8.00,50
2017/12/07,372151,41667638,116.0,116.0,110.0,111.5,-4.50,328,2.88,34.29
2017/12/08,455249,48339141,111.5,112.0,101.5,107.5,-4.00,370,9.92,26.17
2017/12/11,239300,25538500,106.5,110.0,103.5,107.0,-0.50,214,9.09,20.48
2017/12/12,448000,50093500,108.5,116.0,106.0,111.0,+4.00,378,17.12,19.36
2017/12/13,509340,54203700,109.0,111.0,103.5,105.0,-6.00,412,7.53,15.42
2017/12/14,260100,27420600,105.5,108.0,103.5,105.0,0.00,209,11.86,14.23
2017/12/15,174100,18051200,106.0,106.0,103.0,103.0,-2.00,141,6.98,11.82
2017/12/18,131130,13737780,103.0,107.0,103.0,105.0,+2.00,122,17.50,13.71
2017/12/19,150001,15563104,105.0,105.5,102.5,103.0,-2.00,135,10.34,12.59
2017/12/20,552000,59790500,103.5,113.0,102.5,113.0,+10.00,454,79.31,34.83
2017/12/21,549051,61916441,113.0,116.5,109.0,113.5,+0.50,469,78.57,49.41
2017/12/22,206200,22924900,113.0,113.0,110.0,111.0,-2.50,194,60.71,53.18
2017/12/25,264200,28498600,111.0,112.0,106.0,106.0,-5.00,213,25.00,43.78
2017/12/26,228460,23783610,106.0,107.0,102.5,103.5,-2.50,186,7.14,31.57
2017/12/27,109100,11487000,104.0,106.5,104.0,104.5,+1.00,100,14.29,25.81
