ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2017/09/27,2070000,71920950,34.0,35.95,33.8,35.15,X0.00,1126,97.77,50
2017/09/28,2621300,101068189,35.2,43.3,35.2,42.5,+7.35,1437,98.15,50
2017/09/29,2313198,108058400,44.0,50.0,43.0,48.8,+6.30,1504,97.60,50
2017/09/30,1553400,73983209,50.0,50.0,45.8,48.8,0.00,987,97.60,50
2017/10/02,1263004,62038498,48.0,49.9,47.05,49.45,+0.65,692,98.90,50
2017/10/03,1439025,75871657,49.7,54.3,49.7,54.3,+4.85,794,100.00,50
2017/10/05,1827074,105821517,55.4,59.7,55.4,59.7,+5.40,990,100.00,50
2017/10/06,1147000,72962600,61.2,65.6,61.2,65.6,+5.90,742,100.00,50
2017/10/11,1818505,118564910,71.0,71.0,61.2,62.0,-3.60,1285,75.81,50
2017/10/12,1513128,89154748,59.7,65.0,56.5,65.0,+3.00,1104,83.24,61.08
2017/10/13,922034,57524688,61.2,64.5,61.0,62.0,-3.00,802,67.86,63.34
2017/10/16,609470,36651400,62.5,62.5,59.0,59.5,-2.50,466,54.37,60.35
2017/10/17,530501,30727605,59.7,60.0,56.6,56.6,-2.90,429,39.87,53.52
2017/10/18,635133,36465727,56.0,58.5,55.8,58.0,+1.40,435,38.97,48.67
2017/10/19,419780,23977914,58.2,58.5,56.6,56.6,-1.40,330,7.69,35.01
2017/10/20,579240,31211420,56.0,56.0,52.5,52.5,-4.10,437,0.00,23.34
2017/10/23,455720,24507064,53.1,55.3,52.5,53.9,+1.40,340,7.57,18.08
2017/10/24,435600,22721479,54.2,54.2,51.5,52.0,-1.90,336,3.70,13.28
2017/10/25,456030,22859068,52.0,52.0,49.2,49.7,-2.30,342,3.27,9.94
2017/10/26,583000,29143600,49.0,52.4,47.5,51.5,+1.80,445,26.67,15.52
2017/10/27,602000,30549800,50.8,53.4,48.9,49.55,-1.95,460,16.40,15.82
2017/10/30,682370,34609392,49.9,52.9,48.0,51.6,+2.05,529,37.27,22.97
2017/10/31,984550,53671385,51.6,56.7,50.2,56.7,+5.10,684,83.64,43.19
2017/11/01,733690,45708887,62.3,62.3,62.3,62.3,+5.60,450,100.00,62.12
2017/11/02,1727120,103448760,60.0,62.3,58.0,58.3,-4.00,1235,72.97,65.73
2017/11/03,1117000,62245200,56.3,58.3,54.0,58.3,0.00,837,72.97,68.14
2017/11/06,1352275,81057480,58.1,62.3,56.4,59.2,+0.90,970,79.05,71.78
2017/11/07,1965000,125241800,59.2,65.1,59.1,65.1,+5.90,1119,100.00,81.18
2017/11/08,2788975,187771569,66.2,71.6,61.2,61.2,-3.90,2007,55.93,72.76
2017/11/09,1506254,91233940,59.2,65.0,58.3,59.4,-1.80,1190,48.31,64.61
2017/11/10,808000,47975300,59.0,61.2,57.3,59.1,-0.30,638,41.59,56.93
2017/11/13,497500,29514049,60.0,61.2,58.1,58.7,-0.40,403,26.70,46.85
2017/11/14,931300,51965850,58.7,59.1,54.0,55.2,-3.50,732,6.82,33.50
2017/11/15,455600,23996678,54.6,54.6,51.5,52.2,-3.00,377,3.48,23.49
2017/11/16,371200,19432139,50.2,54.0,50.2,52.5,+0.30,314,10.75,19.24
2017/11/17,216200,11429579,52.7,54.0,52.0,52.1,-0.40,198,8.88,15.79
2017/11/20,378000,19089900,52.6,52.6,49.1,50.0,-2.10,255,4.00,11.86
2017/11/21,300704,15642877,50.3,52.9,50.3,52.1,+2.10,266,18.87,14.20
2017/11/22,262600,13607278,52.6,52.9,51.1,51.1,-1.00,194,16.53,14.98
2017/11/23,294630,15229890,51.1,53.5,50.2,53.4,+2.30,238,35.54,21.84
2017/11/24,139101,7299292,53.4,53.4,52.1,52.4,-1.00,114,33.00,25.56
2017/11/27,142196,7333952,52.8,52.8,51.1,51.3,-1.10,100,40.00,30.37
2017/11/28,152000,7836700,52.1,52.2,51.0,52.0,+0.70,119,59.18,39.98
