ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2017/09/26,2989000,112312750,38.5,38.55,36.5,37.0,X0.00,1590,95.98,50
2017/09/27,1050500,38508524,36.5,37.2,36.0,37.0,0.00,576,95.98,50
2017/09/28,4256986,169650798,37.0,43.0,36.5,42.9,+5.90,1870,99.77,50
2017/09/29,3090750,129234625,41.3,43.9,40.25,42.6,-0.30,1637,97.04,50
2017/09/30,1916500,81842125,41.9,43.8,41.2,43.35,+0.75,1149,98.75,50
2017/10/02,3587156,164309332,44.0,47.65,43.2,47.65,+4.30,1819,100.0,50
2017/10/03,4816645,239910081,48.6,52.4,48.0,51.8,+4.15,2889,98.85,50
2017/10/05,2662046,138076603,51.8,53.9,50.0,51.8,0.00,1822,96.1,50
2017/10/06,3259455,174445180,51.7,56.8,50.1,55.6,+3.80,2119,94.23,50
2017/10/11,3050510,170845710,57.4,58.0,54.1,56.6,+1.00,1967,93.64,64.55
2017/10/12,1652200,91202080,55.6,56.2,54.1,55.3,-1.30,1142,87.44,72.18
2017/10/13,1435738,80184135,56.8,56.8,54.9,55.6,+0.30,1019,86.48,76.95
2017/10/16,1758800,93839300,55.0,55.3,52.0,52.0,-3.60,1226,64.29,72.73
2017/10/17,1486234,75341118,51.4,52.4,49.0,50.2,-1.80,1046,47.3,64.25
2017/10/18,1352234,70385702,50.6,53.8,50.5,52.8,+2.60,996,48.0,58.83
2017/10/19,922000,48654500,52.8,54.0,52.0,52.1,-0.70,646,34.44,50.7
2017/10/20,606100,30895990,52.1,52.1,50.5,50.7,-1.40,456,18.89,40.1
2017/10/23,598500,30782250,51.6,52.3,50.9,51.4,+0.70,412,26.67,35.62
2017/10/24,711100,36019179,51.8,52.0,50.1,50.5,-0.90,508,19.23,30.16
2017/10/25,980200,48669950,50.6,50.6,49.1,49.1,-1.40,613,1.28,20.53
2017/10/26,1143220,54692426,48.2,49.2,47.0,47.8,-1.30,762,9.64,16.9
2017/10/27,2271415,115346437,48.2,52.5,47.25,52.5,+4.70,1389,78.57,37.46
2017/10/30,4204253,236528797,54.9,57.7,53.8,57.7,+5.20,2530,100.0,58.31
2017/10/31,2879340,178575356,59.5,63.4,59.4,63.4,+5.70,1863,100.0,72.21
2017/11/01,3287850,218632352,67.0,69.1,63.4,66.6,+3.20,2303,88.69,77.7
2017/11/02,2341477,148307476,64.0,65.5,61.6,62.2,-4.40,1656,68.78,74.73
2017/11/03,2924430,190825912,63.0,68.4,62.2,68.4,+6.20,1890,96.83,82.1
2017/11/06,3395327,250856890,74.0,75.2,71.0,75.2,+6.80,2144,100.0,88.07
2017/11/07,3389280,250181460,72.0,80.0,69.1,77.0,+1.80,2443,90.91,89.02
2017/11/08,1747131,128325827,72.1,76.3,72.1,73.1,-3.90,1374,78.93,85.66
2017/11/09,3236245,253127295,73.1,80.4,72.5,80.0,+6.90,2294,98.5,89.94
2017/11/10,2029149,165665076,78.0,86.0,77.1,83.2,+3.20,1535,89.47,89.78
2017/11/13,2340281,184688904,80.0,83.0,76.8,77.1,-6.10,1694,63.52,81.03
2017/11/14,1713180,134618710,79.3,81.3,76.1,78.8,+1.70,1275,70.49,77.52
2017/11/15,1308150,103817890,78.8,81.0,77.0,79.9,+1.10,928,74.37,76.47
2017/11/16,1351460,105669788,79.1,80.6,77.0,77.0,-2.90,1053,46.75,66.56
2017/11/17,1841240,137073826,77.0,78.5,70.2,74.0,-3.00,1439,28.99,54.04
2017/11/20,828322,59365062,72.9,74.0,70.5,71.0,-3.00,675,5.06,37.71
2017/11/21,1832720,140027229,72.8,78.1,71.6,78.1,+7.10,1421,50.0,41.81
2017/11/22,1652146,126140650,76.1,80.0,73.8,74.0,-4.10,1273,24.05,35.89
2017/11/23,780000,58373099,72.6,76.5,72.6,74.5,+0.50,609,33.59,35.12
2017/11/24,706310,51855930,74.9,75.5,72.6,72.7,-1.80,557,22.52,30.92
2017/11/27,793286,56536946,72.7,72.7,70.3,70.8,-1.90,638,5.56,22.47
2017/11/28,1977360,149459771,72.0,77.8,71.8,77.0,+6.20,1478,65.38,36.77
2017/11/29,1311550,98393693,75.8,76.5,74.0,74.1,-2.90,1030,39.8,37.78
2017/11/30,490070,35651210,72.1,73.8,72.0,72.2,-1.90,410,19.59,31.72
2017/12/01,881050,62289350,73.3,73.8,68.0,70.0,-2.20,688,16.67,26.7
2017/12/04,1107580,74054480,69.0,69.3,65.0,65.0,-5.00,794,0.0,17.8
2017/12/05,1025160,63227656,63.0,65.0,59.7,60.6,-4.40,798,4.97,13.52
2017/12/06,610650,37653150,60.6,63.6,60.0,61.0,+0.40,491,7.18,11.41
2017/12/07,444000,26335600,61.7,62.0,58.0,58.6,-2.40,362,3.03,8.62
2017/12/08,449405,26375402,59.2,60.1,57.0,59.6,+1.00,378,12.5,9.91
2017/12/11,638160,40437540,62.8,64.5,62.1,63.2,+3.60,520,31.79,17.2
2017/12/12,533100,33348300,63.8,63.9,61.5,61.7,-1.50,405,27.98,20.79
2017/12/13,305000,18864900,62.3,62.5,61.3,62.0,+0.30,212,29.76,23.78
2017/12/14,444145,27768486,62.2,64.0,60.6,60.9,-1.10,368,31.71,26.42
2017/12/15,263200,15808657,61.0,61.1,59.4,59.8,-1.10,224,35.0,29.28
2017/12/18,385010,22512985,59.5,60.0,58.0,58.0,-1.80,285,13.33,23.96
2017/12/19,618100,34546500,58.9,58.9,55.0,55.2,-2.80,465,2.11,16.68
2017/12/20,792100,46461070,55.5,60.7,55.3,60.7,+5.50,654,60.0,31.12
2017/12/21,1348058,87664368,61.1,66.7,61.1,66.7,+6.00,1048,100.0,54.08
2017/12/22,1486090,103655453,68.2,72.0,68.0,69.0,+2.30,1152,82.35,63.5
2017/12/25,626050,41204195,68.5,68.5,64.0,65.5,-3.50,511,61.76,62.92
2017/12/26,545365,34363666,64.7,65.0,61.8,62.5,-3.00,426,44.12,56.65
2017/12/27,623251,41137117,63.0,67.5,63.0,66.5,+4.00,534,67.65,60.32
2017/12/28,554120,36922500,67.8,68.4,65.5,66.4,-0.10,432,67.06,62.57
2017/12/29,390310,25751084,67.5,67.5,65.0,65.5,-0.90,305,61.76,62.3
