99/06/24,45556608,1765172550,37.8,40.4,37.8,38.95,X0.00,18049
99/06/25,49766056,1779269991,38.5,38.5,34.05,34.8,-4.15,22732
99/06/28,39111517,1254409294,33.8,33.9,31.05,31.3,-3.50,16394
99/06/29,25594779,808293534,31.3,32.3,31.0,31.2,-0.10,9924
99/06/30,21465579,647107851,30.2,30.45,30.0,30.05,-1.15,8570
99/07/01,22593211,669586877,30.1,30.45,29.15,29.4,-0.65,8374
99/07/02,18797156,555973530,29.4,30.1,29.1,30.0,+0.60,6613
99/07/05,15844517,469284971,29.9,29.9,29.3,29.65,-0.35,4708
99/07/06,17818589,538028737,29.7,30.6,29.5,30.4,+0.75,5415
99/07/07,19397797,602140456,30.75,31.35,30.5,31.2,+0.80,7286
99/07/08,14097346,444251189,31.5,32.0,31.05,31.05,-0.15,5230
99/07/09,9795259,305811322,31.3,31.45,31.1,31.15,+0.10,4618
99/07/12,16755747,535459456,31.55,32.35,31.4,32.0,+0.85,6156
99/07/13,10032419,321693846,32.0,32.25,31.85,31.95,-0.05,3812
99/07/14,7923188,255336682,32.25,32.35,32.15,32.3,+0.35,3045
99/07/15,10258679,333142304,32.3,33.0,32.05,32.2,-0.10,4908
99/07/16,16143766,511272411,32.1,32.4,31.2,31.5,-0.70,5775
99/07/19,7759965,246062502,31.05,31.9,31.05,31.65,+0.15,2849
99/07/20,12038681,385337492,31.4,32.2,31.4,32.2,+0.55,3567
99/07/21,6290274,201272204,32.2,32.2,31.8,31.9,-0.30,2228
99/07/22,7827479,250637475,31.8,32.2,31.75,31.9, 0.00,2417
99/07/23,19391759,634996790,32.45,33.1,32.2,32.75,+0.85,7544
99/07/26,16020574,535276839,32.75,33.85,32.55,33.75,+1.00,6502
99/07/27,18796493,653340555,33.8,35.65,33.8,35.2,+1.45,7967
99/07/28,22594105,820868634,35.5,36.9,35.5,36.6,+1.40,8853
99/07/29,22556044,833670348,37.0,37.2,36.65,37.0,+0.40,7339
99/07/30,14809756,547635622,37.0,37.4,36.1,37.0, 0.00,5380
99/08/02,13788624,513242457,37.3,37.8,36.8,37.0, 0.00,5191
99/08/03,11661663,432110122,37.3,37.5,36.9,37.0, 0.00,3904
99/08/04,11427633,426943307,37.0,37.9,37.0,37.85,+0.85,4422
99/08/05,10785922,403084314,37.95,37.95,37.0,37.2,-0.65,3370
99/08/06,6459912,240122144,37.0,37.6,37.0,37.1,-0.10,2625
99/08/09,8957706,334905307,37.1,38.0,36.9,37.7,+0.60,3207
99/08/10,14325236,543430353,37.7,38.4,37.15,38.3,+0.60,5591
99/08/11,9405255,357119085,37.9,38.2,37.6,38.1,-0.20,4145
99/08/12,6033249,227220458,37.8,38.1,37.2,37.9,-0.20,2845
99/08/13,23623409,936614580,37.9,40.25,37.9,39.9,+2.00,8086
99/08/16,17349927,657657626,39.15,39.4,37.15,38.2,-1.70,6099
99/08/17,32731758,1260261152,37.5,40.0,36.35,38.8,+0.60,10011
99/08/18,16043448,628407974,39.05,39.5,38.6,39.4,+0.60,5616
99/08/19,21640322,878672042,39.2,42.1,39.0,40.6,+1.20,8432
99/08/20,8830585,357685713,40.3,41.6,39.5,41.0,+0.40,4423
99/08/23,4328951,175899990,40.85,41.15,40.1,40.15,-0.85,2349
99/08/24,17637349,753008127,40.9,42.95,40.9,42.95,+2.80,7114
99/08/25,26943266,1158927497,43.5,44.3,41.5,44.15,+1.20,9935
99/08/26,13399616,593526151,44.5,45.45,42.55,43.8,-0.35,6227
99/08/27,11095610,473442015,43.8,43.8,42.3,42.65,-1.15,4750
99/08/30,5968858,253039179,43.1,43.4,41.95,42.0,-0.65,3199
99/08/31,7928911,320775470,41.2,41.2,40.0,40.1,-1.90,3804
99/09/01,10636428,444875583,40.9,42.2,40.9,41.9,+1.80,4056
99/09/02,9533705,410482338,43.0,44.0,42.45,42.45,+0.55,3850
99/09/03,7838804,339252600,42.7,43.6,42.7,43.05,+0.60,3066
99/09/06,15220069,639691406,43.3,43.4,41.4,42.0,-1.05,5426
99/09/07,13424940,542522915,41.0,41.6,40.0,40.05,-1.95,6548
99/09/08,9993435,403086587,38.8,41.8,38.8,41.8,+1.75,5021
99/09/09,10671339,448521400,42.4,43.0,41.9,42.8,+1.00,4293
99/09/10,22809723,1016040385,43.95,45.1,43.65,45.0,+2.20,8702
